"","dat_clust"
"4800",24.7381489263794
"4801",29.8606787843197
"4802",34.0045769942812
"4803",6.37231412092645
"4804",51.7159779997909
"4805",12.1875928163696
"4806",24.0892649177479
"4807",46.1477723727881
"4808",13.1256432330593
"4809",25.2059729942888
"4810",79.8973738112187
"4811",29.5239002389064
"4812",61.0229360913974
"4813",61.2545404799807
"4814",31.2681150517033
"4815",20.9273608008366
"4816",42.6910992573071
"4817",34.5946176429457
"4818",8.87328259302228
"4819",20.4720635106108
"4820",4.62640819860859
"4821",34.6939696519484
"4822",18.8360090871043
"4823",17.8991688457863
"4824",18.2191032433071
"4825",29.9450369371511
"4826",55.0016483365031
"4827",25.0807605037678
"4828",11.8922827540152
"4829",13.0092891035899
"4830",57.0108988260366
"4831",38.1663775803634
"4832",50.2021244514722
"4833",37.0442283687379
"4834",0.764398390567579
"4835",35.2185212381069
"4836",48.7355509866184
"4837",54.6969060034739
"4838",79.9020592201099
"4839",38.0932659560407
"4840",34.1653304742611
"4841",40.5862954990426
"4842",51.7405945738347
"4843",14.7130200122261
"4844",52.2680727056023
"4845",41.8920081769372
"4846",8.50965901605556
"4847",103.139088867494
"4848",21.9696792045577
"4849",27.8100757132739
"4850",22.201714900497
"4851",39.9946055215566
"4852",41.5921184382967
"4853",14.0724342927844
"4854",59.1369116072088
"4855",13.4738298278813
"4856",17.0823524641789
"4857",32.6489285458247
"4858",17.5737695189191
"4859",4.20945854298627
"4860",57.3897897955792
"4861",137.921329245798
"4862",43.7804925131827
"4863",54.8120127391975
"4864",41.3816109755001
"4865",15.5808453943545
"4866",22.5292156949339
"4867",111.752091852683
"4868",38.7799583679424
"4869",10.8272130105499
"4870",62.1436258445156
"4871",34.2442931865742
"4872",93.1454263849993
"4873",28.2005153487452
"4874",51.0325056695861
"4875",33.1131818740708
"4876",55.5429856303325
"4877",118.046001023946
"4878",50.8937167828986
"4879",81.7085021394321
"4880",32.0718172643878
"4881",35.3452974676496
"4882",16.1886332749539
"4883",22.8942785880579
"4884",47.7102209978754
"4885",54.4633160680391
"4886",31.4980569806722
"4887",57.2108701837282
"4888",25.7750317109022
"4889",16.1949076549478
"4890",12.5098364506275
"4891",36.78972584404
"4892",32.1147493347609
"4893",18.7905666734901
"4894",21.5977443509519
"4895",22.9577262673942
"4896",26.2215748402802
"4897",46.9973595383287
"4898",24.1288288526232
"4899",63.9252503322552
"4900",72.2892221682674
"4901",104.096539019265
"4902",46.3698013241566
"4903",171.286376577436
"4904",123.038955564633
"4905",19.7400402212439
"4906",79.7761781397864
"4907",28.3066085217685
"4908",23.5662302950893
"4909",70.0144546806668
"4910",86.855483733261
"4911",59.0944905014363
"4912",32.0519270148149
"4913",22.3599891783949
"4914",35.2730631599247
"4915",31.5990215257951
"4916",7.54504503377392
"4917",7.64463914842418
"4918",3.64362781189548
"4919",19.568419131504
"4920",111.703522052496
"4921",23.3207064217997
"4922",46.7185734507506
"4923",14.2146215115941
"4924",99.654911815159
"4925",12.9290496655641
"4926",57.7713129785215
"4927",9.23928393715774
"4928",15.088663543561
"4929",76.1772235995643
"4930",22.8996755965016
"4931",7.50267434799923
"4932",23.6061707686201
"4933",44.0307639919334
"4934",13.0063675338854
"4935",47.5959841346654
"4936",41.1541650109179
"4937",35.3785528577691
"4938",22.7448281235598
"4939",27.8631209134146
"4940",45.7081674050078
"4941",28.3703650517894
"4942",59.6249729450208
"4943",29.0366522563075
"4944",51.1136105607921
"4945",21.9481502757746
"4946",63.363008237995
"4947",34.9885333644933
"4948",76.528802502725
"4949",14.3713409501389
"4950",37.2718869361474
"4951",12.9856460252732
"4952",16.1753792288718
"4953",61.2462080040923
"4954",6.27022171585387
"4955",91.7909940207269
"4956",57.1491320294073
"4957",83.9661137705894
"4958",12.9015803246926
"4959",26.4495504161967
"4960",10.8123302437653
"4961",1.94003081003336
"4962",72.9111812701695
"4963",37.5991564933165
"4964",24.4702301650259
"4965",14.7100440995693
"4966",73.9329538291795
"4967",35.9510546337236
"4968",61.1232098236947
"4969",71.3606575507335
"4970",81.7248519294048
"4971",85.1090334413842
"4972",89.4907604074304
"4973",32.9625489709121
"4974",81.0183685457472
"4975",15.3098308932516
"4976",54.822070253332
"4977",17.173205856233
"4978",69.3867765389458
"4979",79.5122287507765
"4980",43.4254232659616
"4981",63.6503447035568
"4982",17.9475578848384
"4983",84.7028815003827
"4984",24.9467111324225
"4985",29.0626661201707
"4986",33.2645945895332
"4987",19.6908377332379
"4988",11.281265954132
"4989",9.79621208763992
"4990",20.371695520112
"4991",9.17608335586196
"4992",50.8158662427178
"4993",39.9077218391138
"4994",44.5371881972715
"4995",2.40161702565044
"4996",33.7934391223011
"4997",80.2816410730744
"4998",1.01126708375852
"4999",38.055575304017
"5000",14.738015886087
"5001",32.4720762713756
"5002",55.2202898699978
"5003",61.3643058906244
"5004",90.1462188365691
"5005",18.2662334585514
"5006",20.3669935074782
"5007",25.0657648022532
"5008",36.8232108709468
"5009",25.7950467422093
"5010",1.24631958979606
"5011",4.87174741370255
"5012",80.3932264207556
"5013",2.58490255694344
"5014",87.7885886407819
"5015",74.989863486451
"5016",17.1697631764493
"5017",32.7846826267303
"5018",129.259742101151
"5019",20.9375808745586
"5020",35.9725031041068
"5021",69.4598717201336
"5022",27.0329607202318
"5023",9.54361552746095
"5024",32.9775717056904
"5025",50.4288224141456
"5026",46.6786358429901
"5027",9.90263957077963
"5028",87.2463951608459
"5029",9.3705723212794
"5030",76.4939359982814
"5031",110.324182305183
"5032",49.6773567406934
"5033",27.6241298990411
"5034",51.4246826040586
"5035",61.6417903556286
"5036",47.5141254607359
"5037",12.8427117989162
"5038",39.1637356564132
"5039",6.38849345782823
"5040",1.44130532250763
"5041",33.8053280112192
"5042",37.3870133522887
"5043",24.4578558382385
"5044",49.8981723174344
"5045",28.629425894742
"5046",54.43773135141
"5047",109.656554599773
"5048",28.6204982977495
"5049",10.6831409863225
"5050",70.7719282808781
"5051",6.37027346525997
"5052",23.3909667899387
"5053",14.9671526339265
"5054",18.9370570972816
"5055",4.98962394373453
"5056",46.4158400379392
"5057",83.056741787101
"5058",27.592413873759
"5059",5.07885530594434
"5060",17.3164211855496
"5061",27.6649974981141
"5062",7.51321526296453
"5063",79.655640926658
"5064",17.6147282809091
"5065",99.2179098915236
"5066",30.412423240201
"5067",37.8793748954057
"5068",61.80253653398
"5069",45.8787572238171
"5070",24.5089829583123
"5071",37.6121697530916
"5072",24.1557770879262
"5073",40.5974939775687
"5074",10.6459138559851
"5075",10.9617236828643
"5076",3.95095490437566
"5077",56.8468383164546
"5078",20.9681803562775
"5079",3.1266267734645
"5080",37.8336163838461
"5081",3.05354639653058
"5082",47.1399862760319
"5083",49.3207396356277
"5084",56.5885633428319
"5085",28.547974869959
"5086",38.104014516693
"5087",9.4496741881952
"5088",58.1962289344916
"5089",18.2810933431754
"5090",8.20748100386818
"5091",20.2232912320599
"5092",13.3790443039501
"5093",18.9950446756634
"5094",47.339568572728
"5095",69.4584990527188
"5096",48.1142200732295
"5097",80.4052588790378
"5098",11.2312700601805
"5099",61.0488562485065
"5100",35.5535301581878
"5101",37.5281746961176
"5102",49.9448183054966
"5103",19.8069717315361
"5104",40.7013378219231
"5105",79.5325113936095
"5106",14.545698711285
"5107",104.774566295574
"5108",55.7982603930174
"5109",12.1892841491011
"5110",27.1428493706446
"5111",18.7664490234599
"5112",36.530995430562
"5113",37.1253908311353
"5114",26.0587761186087
"5115",27.0212395437708
"5116",26.4673643391337
"5117",45.9055026612931
"5118",7.72458896477937
"5119",9.59144692470944
"5120",48.0446932728449
"5121",15.5389856725151
"5122",8.90237123759191
"5123",22.5088986815671
"5124",63.2733606542335
"5125",38.6290544942638
"5126",37.4012408374019
"5127",103.361512979645
"5128",28.3129703759843
"5129",189.738525759957
"5130",13.018435233025
"5131",51.7874983245144
"5132",68.1424513193113
"5133",48.2218190569901
"5134",6.10456620550741
"5135",31.0720183226388
"5136",14.469173024979
"5137",26.6117918475119
"5138",21.0985486920829
"5139",140.583105913631
"5140",77.593776559192
"5141",33.9306271647376
"5142",21.7128515532035
"5143",45.0966908165563
"5144",36.349234395452
"5145",24.662191917801
"5146",40.0199695904902
"5147",21.4136699290477
"5148",33.1984296905318
"5149",52.5486675861753
"5150",58.7510585003435
"5151",25.4378864850057
"5152",28.8422797131234
"5153",11.9909477986396
"5154",21.9772080868413
"5155",4.4633198586847
"5156",43.6102148603332
"5157",31.2100280637479
"5158",68.9975342149613
"5159",33.9345230365964
"5160",5.49206414811142
"5161",12.3125722250348
"5162",23.8986267579417
"5163",26.8473192540138
"5164",119.410299140807
"5165",8.85287578740652
"5166",40.5159793962176
"5167",19.3685746245984
"5168",102.793240028716
"5169",16.0299460071515
"5170",120.525914780005
"5171",85.0289762817569
"5172",25.5991677714638
"5173",39.6618446726982
"5174",34.9283642126674
"5175",7.20274086252514
"5176",44.3234307476798
"5177",152.237530089188
"5178",51.7052178419651
"5179",30.0725818668807
"5180",19.6163207186916
"5181",6.00608142304914
"5182",15.4392117100289
"5183",16.8820847896812
"5184",155.049733574134
"5185",16.5091735676928
"5186",126.352292262619
"5187",28.518192874596
"5188",73.5887654012558
"5189",42.7405192111298
"5190",72.6983154721012
"5191",36.0538786076856
"5192",23.5696885105247
"5193",29.8425492926417
"5194",24.404098995269
"5195",28.9704640056636
"5196",95.1938785859535
"5197",13.9000497057052
"5198",8.1992574432758
"5199",5.55324696808389
"5200",33.4593615492355
"5201",98.3186850995514
"5202",93.4383943159008
"5203",37.887662767081
"5204",44.585122135941
"5205",13.576394078101
"5206",60.6144129358924
"5207",34.4656699469941
"5208",37.0704856576212
"5209",79.8499737439027
"5210",11.916908671967
"5211",46.1188484235114
"5212",28.7831012866534
"5213",0.143175856205011
"5214",6.78797342688489
"5215",12.6122264867533
"5216",34.2411642586616
"5217",25.9610189188013
"5218",2.33499931647013
"5219",109.488788902111
"5220",26.8756479081681
"5221",79.3389213519763
"5222",49.9692236730488
"5223",51.8098845376197
"5224",36.8946501301027
"5225",19.5141700714035
"5226",152.181266549859
"5227",41.0606249147063
"5228",15.2191194741528
"5229",38.1373008772877
"5230",35.3083800996979
"5231",21.1399726682942
"5232",24.1073060252358
"5233",25.028790294915
"5234",29.1641929743505
"5235",51.69277256795
"5236",21.5364344130305
"5237",23.0878242019349
"5238",62.390240704891
"5239",53.5146907417316
"5240",12.8874807909026
"5241",122.311950283109
"5242",32.076496518429
"5243",71.2008712101627
"5244",45.9577632894716
"5245",5.0114569546516
"5246",6.47915286775419
"5247",108.540666557857
"5248",23.4736063928916
"5249",56.5413419600222
"5250",38.1877253338458
"5251",33.4284392412581
"5252",81.6276117831159
"5253",17.7848716545994
"5254",26.0173896851195
"5255",42.1730230532757
"5256",16.0221870727332
"5257",48.0854750432567
"5258",32.0198798041336
"5259",61.8310239360964
"5260",17.000407188525
"5261",41.8003682750539
"5262",25.3412482966355
"5263",5.34952793987378
"5264",0.931044567226066
"5265",132.69747332443
"5266",18.6322630340138
"5267",19.1296082144324
"5268",14.0992143219645
"5269",18.7886152133975
"5270",3.75528572539214
"5271",12.1790616335954
"5272",10.7725895429435
"5273",2.68967982824207
"5274",57.9188169504096
"5275",12.3583883299268
"5276",52.3113106928725
"5277",31.4221578208389
"5278",9.73663255283439
"5279",36.2685976202128
"5280",40.1917910895448
"5281",15.1338014031197
"5282",50.9702475108322
"5283",30.231829976998
"5284",40.7487144047318
"5285",30.1870227961396
"5286",25.4156607881584
"5287",9.8383723814475
"5288",30.3743108163051
"5289",6.45381721305571
"5290",3.59163730334766
"5291",83.7756867632711
"5292",4.36125936388223
"5293",7.81458488665581
"5294",74.652798724228
"5295",50.3673476910604
"5296",6.07875543949361
"5297",34.7423945490501
"5298",1.47206130305046
"5299",3.78860500440776
"5300",37.2270792446328
"5301",79.2874492044377
"5302",25.0105874120815
"5303",34.7413695241583
"5304",29.8176245210972
"5305",46.0216018195645
"5306",28.9254964077982
"5307",4.31378065595771
"5308",73.3670524697952
"5309",51.1428984926044
"5310",7.65996914644914
"5311",64.0768870044589
"5312",73.5965526233072
"5313",47.3795773511894
"5314",44.6311534680262
"5315",33.2605238931123
"5316",18.503379775822
"5317",30.1849873017446
"5318",45.1643656120073
"5319",26.8197324068858
"5320",28.5313780278555
"5321",16.5612708983034
"5322",39.7055500315977
"5323",4.74032999159959
"5324",35.9424606282636
"5325",3.96381512344518
"5326",105.106863399726
"5327",12.6831655829384
"5328",12.4594954493007
"5329",12.2867567019845
"5330",53.7720065527508
"5331",19.058140616422
"5332",76.8371062076603
"5333",75.3095873778899
"5334",63.7805445853641
"5335",3.76626274624229
"5336",44.2849393008414
"5337",22.3506516468537
"5338",30.1398302756497
"5339",32.8453741634824
"5340",15.1288604930837
"5341",110.843336826482
"5342",175.338789669616
"5343",4.34013199320122
"5344",4.66229374644772
"5345",26.9244750972785
"5346",13.0291934096618
"5347",21.6388269211467
"5348",10.1752845268354
"5349",14.4757254189086
"5350",41.2892218738303
"5351",60.933956905868
"5352",11.1507342785942
"5353",3.51228770524863
"5354",28.4233278495866
"5355",58.0184829701698
"5356",50.817001892521
"5357",106.231675041302
"5358",68.0646282577337
"5359",4.8570568346197
"5360",55.8386856914704
"5361",6.52977976562863
"5362",108.803842109881
"5363",42.566915978439
"5364",104.962211559795
"5365",16.6065199020238
"5366",22.870957492127
"5367",19.3162225115772
"5368",14.8107610296406
"5369",15.7538508304146
"5370",41.65995578226
"5371",14.0247196293986
"5372",34.6480448646031
"5373",28.7544501263499
"5374",61.3781397736018
"5375",7.03805644390642
"5376",76.227918715185
"5377",99.5946141261021
"5378",10.5431236417236
"5379",66.6971706463608
"5380",47.4955851986985
"5381",22.7194452717656
"5382",27.4941497584518
"5383",14.3682074579283
"5384",50.5167339357687
"5385",15.2055943111817
"5386",17.9261529197136
"5387",17.9178992084482
"5388",5.31691918737227
"5389",12.0592226160801
"5390",53.2072663633988
"5391",95.6428711251371
"5392",68.9734246356867
"5393",57.840990400195
"5394",38.660860884355
"5395",57.5641406284352
"5396",8.29916419049063
"5397",23.1081301917598
"5398",23.0046281710874
"5399",44.7358776988618
"5400",30.6213649311846
"5401",19.0062457172986
"5402",119.405514032322
"5403",53.5743127835527
"5404",34.6013397271337
"5405",129.135124329151
"5406",20.6476375684992
"5407",31.1208731900352
"5408",33.2545513012288
"5409",2.1350673090406
"5410",1.25554846771525
"5411",35.5161404084247
"5412",64.8961285673602
"5413",37.7183440354433
"5414",50.7529308976908
"5415",13.0381409025937
"5416",49.2773118571714
"5417",11.4353510122463
"5418",37.3650235489439
"5419",21.5612879047714
"5420",6.85438334186163
"5421",13.1105133284315
"5422",27.9348892928844
"5423",13.1527533909271
"5424",35.8433962002262
"5425",0.716625998643165
"5426",21.817972804882
"5427",20.0649078830547
"5428",9.74748662339298
"5429",24.6654853895888
"5430",10.596558333192
"5431",52.7568787068066
"5432",41.4697736124691
"5433",20.5706692431797
"5434",40.8159380452952
"5435",60.5333924431579
"5436",19.9011545976141
"5437",19.4171710639666
"5438",58.7089504485859
"5439",17.2000600413579
"5440",18.10385454815
"5441",32.0786163027206
"5442",19.7061467647233
"5443",74.4745561336463
"5444",30.0893821010967
"5445",19.9589355022285
"5446",108.190865939741
"5447",25.2681410207369
"5448",11.5650488034821
"5449",23.3026401008957
"5450",14.2494223662189
"5451",22.6654088324066
"5452",8.61559583565083
"5453",57.89054147913
"5454",38.2340903127089
"5455",0.92678824431308
"5456",13.0613164276702
"5457",21.0866716019893
"5458",16.6356033517708
"5459",71.3418769105292
"5460",59.9137845127451
"5461",178.202824834479
"5462",43.2765934201564
"5463",5.56393243145555
"5464",23.9383634900619
"5465",35.1257468578718
"5466",79.9744569625431
"5467",36.4066648405771
"5468",20.8256690425097
"5469",38.4558622693152
"5470",27.8462273415761
"5471",33.1144317891498
"5472",2.14761383113187
"5473",118.334179706308
"5474",10.3910483127608
"5475",25.7090169467507
"5476",5.29467401230494
"5477",18.6317589253343
"5478",43.7291065795067
"5479",37.5431893406777
"5480",24.3513647330273
"5481",15.4775575864278
"5482",40.7533087839421
"5483",20.0592143707179
"5484",21.6899316646393
"5485",54.868894796086
"5486",21.9795493402078
"5487",35.8848845812965
"5488",59.9059459153054
"5489",4.20020940992375
"5490",9.03946177492885
"5491",17.8021771813142
"5492",9.57695266487025
"5493",59.0633110107015
"5494",15.6265019787291
"5495",22.4038476906455
"5496",27.9596427130971
"5497",7.66482837766313
"5498",40.69002189287
"5499",52.464452800078
"5500",11.7014216733072
"5501",49.2473043503709
"5502",16.9129846702324
"5503",58.831874294924
"5504",58.9773899285534
"5505",56.1965747022438
"5506",32.0153456797622
"5507",21.1463149219189
"5508",75.8727675330247
"5509",136.383202318167
"5510",25.6821826601383
"5511",13.6836899792207
"5512",16.8225094453635
"5513",44.8569831083623
"5514",11.7864640405425
"5515",4.24355972972397
"5516",44.2426125996846
"5517",64.9125804632208
"5518",44.3485671861818
"5519",18.4997649456742
"5520",6.23042671451887
"5521",64.2382555579592
"5522",33.3985853341578
"5523",24.509898780632
"5524",73.5250602786837
"5525",16.4002457724638
"5526",21.5959512799248
"5527",48.6454709654241
"5528",80.0644762308817
"5529",13.5323845335457
"5530",39.3292167741236
"5531",6.37001075160806
"5532",36.7817420875114
"5533",134.208074296793
"5534",19.594829497975
"5535",92.5336863416894
"5536",65.3366903386096
"5537",18.4041065107984
"5538",64.7958671204695
"5539",37.6438297548196
"5540",31.9569551453058
"5541",34.7292675869234
"5542",14.7678844108108
"5543",94.7318895958515
"5544",23.7927156345429
"5545",34.2420699742062
"5546",13.3625960994731
"5547",52.4466684697847
"5548",116.700367061838
"5549",9.4948487925802
"5550",2.70746521520879
"5551",43.9614420366269
"5552",77.6846495823872
"5553",24.2448186681072
"5554",72.8441788090399
"5555",27.7639333887954
"5556",20.6500419381619
"5557",17.034052442751
"5558",58.4471810585742
"5559",90.6901010721268
"5560",41.9051167099526
"5561",17.8385021808563
"5562",14.4299368385552
"5563",162.684655074429
"5564",58.7452600817033
"5565",63.5110664494394
"5566",12.7306006056775
"5567",7.89935679966236
"5568",3.5754762448412
"5569",8.16432295253014
"5570",45.9462017968444
"5571",23.5224017042451
"5572",85.431551640715
"5573",33.8946849609678
"5574",141.828833268405
"5575",27.557615636501
"5576",26.1262962231096
"5577",15.0620458554996
"5578",45.3480052631066
"5579",59.6772547042547
"5580",72.0998035202538
"5581",45.9141856012925
"5582",24.3579525502863
"5583",16.5341682364028
"5584",25.6666240453378
"5585",61.206824050013
"5586",8.24833902105135
"5587",6.12166602848419
"5588",3.47187635687078
"5589",40.930980230064
"5590",7.22531881298279
"5591",5.32397076079095
"5592",62.2957279219702
"5593",14.1379211533242
"5594",36.3809804813651
"5595",54.3251912364235
"5596",23.441364410693
"5597",25.1342291225953
"5598",30.2496927033704
"5599",49.6186765797142
"5600",93.7260996954572
"5601",34.4622542294081
"5602",14.282981577107
"5603",79.9907395565567
"5604",14.6915447491319
"5605",45.2716072196895
"5606",9.83080287907578
"5607",38.4223483792241
"5608",65.9307800261742
"5609",7.10137942861423
"5610",16.080126307908
"5611",69.0500440435104
"5612",11.5260521346844
"5613",7.78340108523209
"5614",12.6809253060745
"5615",69.333881235826
"5616",72.4825744921786
"5617",41.1020763313135
"5618",29.2744852698817
"5619",6.30841409878686
"5620",0.407859263915695
"5621",50.9802152061376
"5622",45.0864227101512
"5623",32.1007947201108
"5624",69.1590592461518
"5625",30.0054602609381
"5626",18.1503174596451
"5627",16.9982276158154
"5628",9.08006438390806
"5629",6.53118640784074
"5630",84.9495409811518
"5631",44.4833106020124
"5632",65.7860365091004
"5633",87.9717692948636
"5634",42.8421724679788
"5635",132.03966123754
"5636",20.5075337828079
"5637",33.4081052387069
"5638",11.5669024916687
"5639",67.6273586682529
"5640",24.7602980936455
"5641",28.0026345648635
"5642",26.883125830284
"5643",87.1903396232295
"5644",8.89588023202391
"5645",53.1649645146427
"5646",58.5363056853961
"5647",57.5568368709271
"5648",8.98095302209297
"5649",93.1044277019142
"5650",15.5907812011626
"5651",41.6930701117098
"5652",6.04102828744163
"5653",13.3925001700128
"5654",19.1302341421288
"5655",68.7044279651704
"5656",22.1814497226463
"5657",66.2004505079542
"5658",26.5051856280092
"5659",2.80589000773418
"5660",11.2592988466432
"5661",21.6344986058011
"5662",65.4176709862634
"5663",71.338653677486
"5664",20.655325500606
"5665",73.4242931058488
"5666",72.9006075525221
"5667",96.3809470781602
"5668",44.4313066536847
"5669",18.9901575056473
"5670",70.2540535829366
"5671",88.3955472500345
"5672",38.3864916645222
"5673",4.49473103320584
"5674",11.4666251448735
"5675",78.3569169923138
"5676",41.7719187590859
"5677",27.4098406358192
"5678",24.7725878930612
"5679",74.357769840651
"5680",27.9845534478627
"5681",29.2002396171915
"5682",38.0610765054347
"5683",6.19534756445707
"5684",13.5591419885799
"5685",32.3767804191129
"5686",28.9636247493917
"5687",21.6896733422896
"5688",50.1148379334202
"5689",135.56647160149
"5690",84.8561109026251
"5691",39.5867521715944
"5692",27.6137705341181
"5693",2.88135392392329
"5694",49.1294206221028
"5695",7.7640387502482
"5696",17.379831359295
"5697",1.71947677127653
"5698",60.4215733199826
"5699",93.6830209126571
"5700",27.514972461804
"5701",10.4888224026313
"5702",46.1096707186206
"5703",56.0427113840473
"5704",48.7268904577706
"5705",70.7898199491277
"5706",8.04254510526953
"5707",3.91085279914033
"5708",52.1024346233716
"5709",48.4585950256741
"5710",69.9777637299301
"5711",9.85884070883304
"5712",7.8459550402541
"5713",10.2858074392744
"5714",27.3486463785614
"5715",131.250912286211
"5716",20.4800857261242
"5717",109.956169791771
"5718",67.019808266982
"5719",8.79387940155928
"5720",27.053326987832
"5721",29.7805510968874
"5722",26.6640250741316
"5723",79.3714630824066
"5724",156.096795427005
"5725",15.6317437275342
"5726",21.9426437013227
"5727",25.6394884628899
"5728",45.0316131964202
"5729",7.80462888586899
"5730",32.3169558210512
"5731",59.5013157302315
"5732",46.6113329323673
"5733",144.90218062959
"5734",26.006366040364
"5735",33.4027095048671
"5736",37.123493276954
"5737",11.5789094844742
"5738",29.1162114853261
"5739",24.3336505529787
"5740",16.3403165314443
"5741",23.1759557255655
"5742",48.5012977222937
"5743",16.3910028474488
"5744",34.2437126201281
"5745",2.25179348397717
"5746",11.5437739142209
"5747",148.173813545618
"5748",11.1257098536529
"5749",115.687768609771
"5750",24.7024841744023
"5751",59.1545516536447
"5752",2.75854367977136
"5753",24.05550873407
"5754",56.6516751056155
"5755",8.91188966833101
"5756",137.981950069468
"5757",25.5898393451427
"5758",38.5187346359227
"5759",52.7923571253041
"5760",43.0235151342846
"5761",46.5068588554843
"5762",54.4891329267351
"5763",19.2644023817177
"5764",2.35339565248987
"5765",1.40204988447892
"5766",16.4763821690571
"5767",15.6841415115205
"5768",9.53998987473951
"5769",37.5387494732323
"5770",55.2386608303798
"5771",44.1476505337204
"5772",19.9105854492556
"5773",13.1515633179043
"5774",33.7200841647158
"5775",45.2121004204413
"5776",147.837277740778
"5777",21.3053518507511
"5778",16.4729797480411
"5779",25.3514971691684
"5780",46.8230321893787
"5781",116.733383744341
"5782",80.4246754367545
"5783",59.8149881660275
"5784",45.743620005561
"5785",67.2790906428215
"5786",3.30996411111166
"5787",62.4384938319943
"5788",13.7309100954789
"5789",22.9971495993994
"5790",29.6484980926403
"5791",8.08156013241022
"5792",29.1675704045687
"5793",10.7748670502609
"5794",35.0795219797541
"5795",42.9581269657799
"5796",22.5004339100518
"5797",32.4710809126617
"5798",6.70729137128458
"5799",44.6580088135184
"5800",21.9506486498115
"5801",27.0078763900121
"5802",83.5040404855572
"5803",43.5544585155957
"5804",51.5596367346351
"5805",0.604443560845117
"5806",45.5452390671164
"5807",6.92553475660939
"5808",30.535962073004
"5809",11.1795598875595
"5810",22.3649539083291
"5811",114.794978560197
"5812",9.69774904140673
"5813",27.872980938355
"5814",45.7769034027536
"5815",44.8634393773373
"5816",5.15375691114712
"5817",47.3718684978516
"5818",50.865594936949
"5819",42.3169018736278
"5820",47.3262490208376
"5821",7.95707719148886
"5822",14.4391679063536
"5823",7.00866029200688
"5824",33.1355758754321
"5825",37.5382039423541
"5826",45.6025908267597
"5827",1.61811305491331
"5828",90.0779590549019
"5829",1.61869878432657
"5830",1.84110164339318
"5831",3.33495485580214
"5832",124.989898214929
"5833",66.2228901598936
"5834",13.4626917983942
"5835",37.7974173126322
"5836",41.8170251041822
"5837",24.5704618326641
"5838",76.4415778492176
"5839",117.176767863096
"5840",15.1270521217531
"5841",58.341021564616
"5842",108.273424960289
"5843",27.5602914722706
"5844",49.5823729730819
"5845",29.1092389118605
"5846",56.5512254702029
"5847",92.691172946154
"5848",2.64482452909003
"5849",12.775158150662
"5850",27.4532595934814
"5851",63.6284951196315
"5852",30.3889304502599
"5853",6.85563268649161
"5854",43.0920169482668
"5855",40.1763436128346
"5856",92.6826969692783
"5857",23.5835258568057
"5858",14.2152926549245
"5859",36.9502722513868
"5860",33.6995466337175
"5861",15.3933590077549
"5862",109.354517222235
"5863",39.0235943774242
"5864",17.600128001983
"5865",135.387705531218
"5866",8.96838828067695
"5867",11.2311221736572
"5868",15.1789023764516
"5869",25.110503630039
"5870",8.42681904938764
"5871",41.5936401234399
"5872",108.699529743506
"5873",27.8042604239656
"5874",12.2040483824166
"5875",31.6934190300156
"5876",9.03283880333653
"5877",10.9483710833214
"5878",38.1414616496568
"5879",21.9123794531897
"5880",15.1813649411566
"5881",54.5345390431411
"5882",16.8941961968769
"5883",75.59806857609
"5884",73.7993814494074
"5885",33.1556030816743
"5886",10.8807946310272
"5887",58.6503312322608
"5888",52.2112787008363
"5889",35.7691539642485
"5890",88.0458288177089
"5891",32.7472566490498
"5892",1.49213393777359
"5893",110.44079405644
"5894",7.30411838570972
"5895",57.7200716896253
"5896",11.6700750743588
"5897",20.1377338905703
"5898",19.0254284174515
"5899",23.1690999216449
"5900",4.4871777498563
"5901",38.1139784429264
"5902",20.8348914926827
"5903",69.1085447127811
"5904",99.9152609062728
"5905",22.4055471449567
"5906",49.6116912637235
"5907",101.490810566848
"5908",34.3126467581284
"5909",21.5341529608578
"5910",54.5770906714033
"5911",15.4412726670751
"5912",38.8720840280573
"5913",40.8492615823628
"5914",59.2593341376489
"5915",69.018431767545
"5916",43.8551975113118
"5917",63.4224616013799
"5918",15.2879682408037
"5919",28.9065802121989
"5920",12.1563623147418
"5921",40.6393320804009
"5922",67.4473684304956
"5923",24.0940013343564
"5924",26.8467727386367
"5925",34.658432431752
"5926",20.3330454886371
"5927",34.1845690818783
"5928",20.8087557596349
"5929",159.02210298241
"5930",43.4297737775571
"5931",16.1990332197301
"5932",1.15854437955377
"5933",28.9080892129789
"5934",9.92570072351052
"5935",24.700697391648
"5936",2.25770667372917
"5937",15.6609916166334
"5938",45.0589003519531
"5939",30.9438940699951
"5940",4.69008365963883
"5941",48.2571841477891
"5942",64.9310286300163
"5943",10.1663473143988
"5944",52.2235877722245
"5945",20.2585580845993
"5946",26.2366648100973
"5947",51.4448244043575
"5948",29.5771724967225
"5949",4.72174691579631
"5950",98.8222381396281
"5951",82.6259908942512
"5952",38.0864182449998
"5953",45.0112050935795
"5954",13.33540968658
"5955",97.1789150190709
"5956",68.6458725753145
"5957",42.9848086262141
"5958",6.11378055907656
"5959",38.6509499924999
"5960",19.7206824236358
"5961",63.8170459907734
"5962",11.9016000350154
"5963",29.5456468112186
"5964",84.1506575139099
"5965",32.7952133839375
"5966",33.6750605874505
"5967",96.9416913828106
"5968",17.3251012282609
"5969",8.81003733216621
"5970",18.3040213143275
"5971",49.0260752530317
"5972",63.5983028509123
"5973",12.8630254354445
"5974",34.3412588939259
"5975",109.022003779527
"5976",57.4395548366373
"5977",44.3780715261833
"5978",6.49426647630833
